long,lat,Timestamp,Severity
103.8874882128403,1.3653827930608804,2023-08-19 06:20:00,6
103.80354189516989,1.3805737276340302,2023-12-17 23:16:00,5
103.85637321680743,1.4046133636598919,2023-08-03 05:40:00,4
103.72460861773557,1.381969921000558,2023-08-30 08:21:00,10
103.81233210472273,1.3353113130906764,2023-11-05 06:51:00,4
103.7243582609339,1.379982348937781,2023-06-15 00:10:00,10
103.8701925919019,1.3420362741851801,2023-07-21 13:45:00,9
103.86009349994336,1.3258881545975172,2023-01-04 23:53:00,7
103.95929138760792,1.364986049792622,2023-05-25 18:57:00,6
103.67690619591893,1.3719816921207364,2023-06-10 22:55:00,8
103.77402732811802,1.3737255160332724,2023-01-02 20:15:00,2
103.87283482145789,1.4283351368741661,2023-09-23 04:49:00,7
103.7084133301832,1.3158834972835267,2023-09-28 21:17:00,10
103.83551944694342,1.266861008906514,2023-10-14 17:38:00,5
103.78447794960782,1.3095386155116524,2023-11-23 10:51:00,6
103.68383764398052,1.327147333282973,2023-03-13 22:09:00,5
103.79080274273461,1.4255521667022688,2023-08-02 06:29:00,1
103.75860981357755,1.4128141201828768,2023-07-28 16:40:00,2
103.89373480270093,1.4170728316353836,2023-12-31 20:21:00,10
103.8458433295818,1.2836043117764415,2023-03-01 14:36:00,10
103.83248530182524,1.3796133724629636,2023-12-17 17:53:00,8
103.84116816710396,1.3038453358660533,2023-08-26 04:31:00,5
103.90150626700044,1.3076683351043918,2023-10-23 04:29:00,5
103.70657290255248,1.3867094585315254,2023-06-25 19:09:00,7
103.85980278839678,1.4179824261881389,2023-10-28 10:29:00,3
103.7895002282514,1.404087478375022,2023-12-18 04:44:00,8
103.96839386082257,1.331606118608195,2023-02-07 16:24:00,4
103.7496775205219,1.3475555743283687,2023-10-04 20:06:00,3
103.71478098677825,1.3284341404106865,2023-06-12 04:17:00,3
103.77310165912668,1.355138315141677,2023-09-26 03:29:00,9
103.92113234384506,1.3956026002048065,2023-03-19 21:06:00,8
103.99181779879581,1.3645618506214339,2023-05-05 20:59:00,1
103.79637636368844,1.3397102589383594,2023-07-03 19:09:00,7
103.70616327885101,1.35425831492259,2023-03-25 13:40:00,6
103.86379741422682,1.3608374083910604,2023-10-21 03:51:00,3
103.84231206947933,1.3998600553268705,2023-05-07 04:14:00,6
103.71511973534658,1.42427906615518,2023-10-27 22:31:00,9
103.89343583099307,1.3181942325008096,2023-05-09 03:19:00,7
103.71320843648121,1.345075652246974,2023-02-14 14:57:00,8
103.85403001324971,1.4201363966122962,2023-06-22 22:05:00,3
103.7113029554236,1.4052237141010755,2023-01-24 19:34:00,8
103.79241120476414,1.3582892148635761,2023-02-24 23:59:00,4
103.84164726620831,1.335513204212295,2023-02-27 21:20:00,1
103.81626430393469,1.4437883625773549,2023-03-03 20:14:00,5
103.90973224450595,1.3740162430632574,2023-03-29 15:15:00,6
103.78210485962663,1.4104729675218683,2023-02-01 07:08:00,9
103.75263412468732,1.3958967836651561,2023-08-13 01:24:00,5
103.88788109306472,1.417185186319337,2023-05-19 12:32:00,2
103.92751731737413,1.334731352189205,2023-08-20 02:57:00,3
103.6550581401373,1.33154762338123,2023-06-07 15:30:00,6
103.81555012781583,1.3948792586506185,2023-08-15 18:52:00,1
103.80673383624385,1.3740589428987022,2023-01-16 18:37:00,8
103.8147527646543,1.3119193428386215,2023-09-16 18:26:00,1
103.68655441363899,1.4089854360050966,2023-12-06 05:08:00,10
103.82464870899281,1.3239291991245707,2023-12-19 18:40:00,2
103.9653465270907,1.3754851701995778,2023-11-24 11:59:00,8
103.91158428064077,1.4021508981233184,2023-12-06 14:30:00,2
103.8224434309009,1.358487936875117,2023-09-09 18:18:00,1
103.81754617982243,1.3413726791873664,2023-02-22 21:04:00,3
103.97089368025188,1.3820232500926133,2023-04-23 14:50:00,6
103.79386345198478,1.2684205773990864,2023-05-23 05:51:00,7
103.67060140875259,1.3270850313273237,2023-02-24 08:36:00,6
103.9315616860971,1.3215470596513135,2023-01-31 04:59:00,5
103.72736797410616,1.318407616831625,2023-07-09 05:36:00,5
103.67778363694441,1.3589368603603336,2023-01-07 20:46:00,8
103.88286499956091,1.419199896413343,2023-07-15 02:29:00,10
103.86862123417664,1.3371534168319676,2023-11-04 14:44:00,2
103.74349590040482,1.3522996001989502,2023-03-15 13:26:00,6
103.83407851129927,1.329071269062079,2023-04-01 17:47:00,10
103.69721909997259,1.4103691968182421,2023-01-02 17:01:00,6
103.75365170543397,1.361983897104626,2023-03-30 10:20:00,3
103.96219907707675,1.3270138468313706,2023-10-14 00:36:00,6
103.82075365022857,1.3791212632149976,2023-02-25 07:06:00,8
103.87550255249847,1.373704810627205,2023-07-02 23:10:00,6
103.97632038463004,1.3781494048998248,2023-04-12 07:35:00,1
103.79497273804085,1.444063670655508,2023-05-10 12:39:00,9
103.86261932375174,1.3034024014721683,2023-01-28 17:42:00,10
103.82338954848518,1.3243337769046433,2023-07-21 15:16:00,8
103.82856534407215,1.357607515700275,2023-10-14 04:34:00,2
103.9552187102952,1.389104585089577,2023-03-12 22:21:00,6
103.82041667179156,1.2879714078372517,2023-03-08 17:21:00,5
103.76910677850546,1.3115048477486178,2023-06-09 04:17:00,1
103.99912162020962,1.3762039863336157,2023-07-26 23:52:00,2
103.95040869699683,1.3378791287354148,2023-05-04 11:04:00,9
103.92520059720376,1.3980401689800277,2023-09-30 20:26:00,4
103.79125136839727,1.3154597612396577,2023-04-27 11:43:00,2
103.75819986136335,1.3596418850609016,2023-05-08 22:06:00,6
103.99052962637805,1.3791756220427427,2023-06-02 14:46:00,10
103.84437718313453,1.3708040469604785,2023-04-28 14:23:00,8
103.8228006645172,1.4425255870588942,2023-07-22 10:41:00,9
103.72666837250088,1.403288597269516,2023-06-27 09:43:00,3
103.70201570983733,1.3814670549398915,2023-04-25 00:34:00,7
103.8707914313953,1.2902267661774254,2023-10-31 09:38:00,1
103.8316919011542,1.3584734870863242,2023-05-20 13:15:00,10
103.94118021618404,1.3690404269161907,2023-03-02 22:17:00,3
103.97743433474876,1.3596206855757016,2023-03-20 11:17:00,8
103.73987670833124,1.42374179655239,2023-09-09 01:59:00,9
103.75082855766631,1.3901147390174877,2023-10-31 03:51:00,1
103.7491753375179,1.3045217762715144,2023-02-25 16:36:00,6
103.84307299440218,1.2882433669847888,2023-04-27 11:43:00,7
103.75657340741206,1.3970983728625435,2023-05-25 22:06:00,10
103.78712685886718,1.3490665138424576,2023-11-30 19:13:00,1
103.95454241103296,1.3584637193312763,2023-12-01 17:59:00,9
103.86489796441964,1.3376193276587653,2023-05-24 20:09:00,10
103.74876751181748,1.3968579780342623,2023-10-25 22:40:00,8
103.85114542788627,1.3127917029792417,2023-03-26 19:48:00,6
103.95522434602857,1.3603060792199675,2023-10-16 10:18:00,9
103.84769952682417,1.370504792654694,2023-05-26 00:22:00,8
103.78467575435536,1.2753662691839824,2023-04-08 04:36:00,4
103.68449797812033,1.3049778351667611,2023-02-05 02:05:00,4
103.76998349808669,1.3279259977824829,2023-11-17 08:06:00,7
103.9715287601016,1.3462232790272692,2023-06-30 23:59:00,9
103.87721783694965,1.4099230902726647,2023-12-09 04:38:00,5
103.73113730919479,1.4029670544292794,2023-10-05 18:09:00,4
103.87809103309282,1.4058324626901568,2023-01-19 19:15:00,10
103.96104178646922,1.346099991856988,2023-02-02 11:11:00,7
103.8238228739768,1.2799048109605908,2023-09-27 13:07:00,2
103.70755807034733,1.405131467003736,2023-01-14 02:20:00,3
103.84755487813129,1.3923556517004694,2023-08-25 17:48:00,9
103.88234816581513,1.4158706190769081,2023-05-03 15:39:00,6
103.68030380192569,1.397255368932751,2023-08-01 14:01:00,3
103.80838235519091,1.2961291013453546,2023-01-09 05:21:00,3
103.74530287560609,1.3521092738631626,2023-07-03 18:35:00,8
103.90947813680512,1.3993131186359553,2023-06-01 20:59:00,8
103.79650330546967,1.2954249126622652,2023-03-05 23:03:00,9
103.85093378678903,1.3366149674286876,2023-05-14 21:54:00,6
103.87130347715181,1.3820518536622057,2023-01-14 03:19:00,5
103.80176753566805,1.2659722700959326,2023-07-28 01:53:00,4
103.71029505503274,1.3910612641904052,2023-09-20 17:24:00,7
103.74974240844803,1.4252739958306515,2023-02-23 18:43:00,4
103.89689751466567,1.4176393351936332,2023-11-04 00:17:00,9
103.90341654225247,1.3339209021028609,2023-04-23 01:51:00,2
103.69785715409914,1.3797598350249147,2023-03-05 10:21:00,10
103.96576208915128,1.365404258547715,2023-12-05 01:23:00,4
103.83771218618571,1.314005075598327,2023-03-14 02:00:00,6
103.7325831017986,1.4048097624848512,2023-12-24 07:01:00,3
103.65882632774812,1.341000666973039,2023-02-21 07:51:00,5
103.70983310371882,1.3321580129492894,2023-10-26 09:15:00,7
103.78299436734564,1.4140988304840725,2023-01-29 06:11:00,8
103.83664681464721,1.3582517604074227,2023-08-04 10:15:00,4
103.76212663085182,1.3332870355835622,2023-04-11 08:22:00,6
103.76014687494033,1.4164280672200136,2023-03-30 16:36:00,9
103.69371135687437,1.3403900397790895,2023-07-09 02:07:00,7
103.71870744981246,1.3839159109682244,2023-07-14 14:42:00,7
103.79753589602726,1.2875442653998332,2023-11-26 03:15:00,9
103.73762231421367,1.3576938450742133,2023-11-26 21:55:00,7
103.71842497711006,1.3533902406727685,2023-07-26 14:34:00,1
103.92705504468113,1.3285165234330039,2023-11-21 23:10:00,6
103.9042410685185,1.347752375535244,2023-07-27 17:37:00,7
103.73573005721701,1.3550366500606574,2023-12-09 00:07:00,4
103.82422915245138,1.395110056181768,2023-05-08 21:02:00,4
103.65404212422824,1.3114765023533188,2023-01-08 19:07:00,9
103.84074685570161,1.3402769268588,2023-03-28 19:05:00,5
103.72852299640144,1.3262286632565732,2023-07-26 06:11:00,6
103.80986677163071,1.3432533400247837,2023-11-24 23:48:00,4
103.73264657587583,1.3353268685037223,2023-03-26 07:21:00,1
103.71728663400688,1.3274658380370103,2023-05-07 07:43:00,1
103.84807773157925,1.4039461057873832,2023-07-13 18:11:00,6
103.71141204754143,1.3714275478200029,2023-12-27 11:20:00,5
103.64984582371926,1.336236359081677,2023-01-07 00:14:00,4
103.93315921669362,1.392605961170637,2023-03-02 18:00:00,1
103.81051598543294,1.3816404945920797,2023-05-22 14:25:00,2
103.83364931178146,1.3023199881857688,2023-01-03 03:03:00,1
103.78562387625924,1.3881061452959322,2023-08-21 03:05:00,9
103.90185976681678,1.3708714434272458,2023-01-18 12:39:00,10
103.82536680788135,1.2661397914891863,2023-11-02 19:25:00,5
103.7185186257234,1.3387204083980342,2023-01-20 21:21:00,2
103.92727476944188,1.3188480506587708,2023-12-15 18:13:00,10
103.86873818935695,1.3998902685618382,2023-07-01 12:14:00,5
103.68295751792287,1.3504186127811677,2023-02-08 02:34:00,9
103.90368879278859,1.3179249915333604,2023-03-22 04:24:00,6
103.88688886875595,1.4066522737819287,2023-01-09 12:23:00,7
103.70084955306177,1.4137321763444841,2023-02-15 22:22:00,8
103.81307253100243,1.37784827670313,2023-11-05 08:02:00,8
103.73494774450282,1.3750860430302592,2023-05-25 01:09:00,9
103.71653328883812,1.404424990313488,2023-11-24 15:52:00,8
103.94176150734049,1.3914335775893083,2023-08-01 01:22:00,4
103.83284530091966,1.4452428300695985,2023-10-05 08:57:00,7
103.85907057583745,1.35004255728885,2023-04-29 06:48:00,1
103.78110881754934,1.4284675492214198,2023-11-23 11:15:00,9
103.89404231613182,1.3976244225313017,2023-11-03 23:20:00,5
103.82364629436888,1.3785722492182275,2023-01-02 16:22:00,7
103.9568270795132,1.3388742139101004,2023-09-23 23:35:00,6
103.75006707338262,1.3972211592274524,2023-07-10 06:46:00,1
103.87436590406622,1.3243329392252814,2023-11-21 05:36:00,6
103.95714852809878,1.3750659180650515,2023-09-01 08:38:00,7
103.73866030212137,1.3042389316151395,2023-01-01 16:14:00,5
103.88067905390699,1.3513140702475828,2023-10-07 22:28:00,1
103.96097001783241,1.3535798509402555,2023-09-05 17:26:00,4
103.71731613506502,1.3341547961388116,2023-10-19 08:48:00,6
103.76114626073334,1.4045277959179268,2023-10-07 05:34:00,10
103.6763069243051,1.3246340873551234,2023-07-28 23:24:00,2
103.67369508358631,1.369479949233241,2023-10-17 13:44:00,3
103.74492406329527,1.376474908911395,2023-02-21 03:35:00,7
103.91829524246927,1.3197999419530986,2023-05-14 00:45:00,6
103.80791342062815,1.2805570730754596,2023-11-29 00:31:00,3
103.75067781671557,1.3197519760459182,2023-07-15 13:32:00,8
103.97202864363874,1.3865574402431824,2023-01-21 13:37:00,6
103.75246116105284,1.4276859648501825,2023-10-17 17:39:00,4
103.72067415401135,1.3329682869399997,2023-09-23 03:32:00,1
103.71588649647887,1.352028034211737,2023-07-29 13:38:00,5
103.8636070845875,1.2974377793831793,2023-05-16 04:26:00,4
103.66593495879079,1.3413768250741687,2023-05-08 10:04:00,6
103.97184245517875,1.382310143028523,2023-09-18 05:36:00,2
103.86288533726079,1.3930151048802553,2023-06-16 16:12:00,7
103.93720127191288,1.347159589921215,2023-04-15 01:37:00,6
103.82804393222564,1.336734120413376,2023-01-29 19:15:00,4
103.8176521836892,1.3176485838176248,2023-08-03 05:24:00,1
103.97522685588024,1.3636068199386389,2023-03-02 13:27:00,6
103.83797001996334,1.2855536665722125,2023-04-06 01:38:00,1
103.82120951351652,1.4155858157458339,2023-03-09 18:57:00,6
103.81552593657034,1.4185060963641332,2023-05-17 01:03:00,1
103.90662393863427,1.3568377374620755,2023-10-14 08:11:00,3
103.92421756364574,1.352623897732984,2023-08-10 19:53:00,5
103.75545500203269,1.3772834492464614,2023-05-04 06:55:00,7
103.66234473375093,1.323909335145976,2023-12-27 15:47:00,2
103.92551002815762,1.3358234129242494,2023-09-12 10:15:00,4
103.84028990426802,1.3171775472570735,2023-01-14 09:01:00,9
103.8282531322804,1.3358483328782098,2023-01-03 09:24:00,6
103.73761101620858,1.4266154411865757,2023-09-16 16:55:00,10
103.70289412885293,1.3844335604131421,2023-11-26 18:18:00,3
103.68276840029677,1.3846641111632987,2023-03-28 13:37:00,2
103.81033681752969,1.3035995566704977,2023-08-15 04:23:00,2
103.7333093323334,1.3658815090980914,2023-06-01 13:37:00,10
103.87582727615354,1.3310727818811214,2023-12-12 19:48:00,5
103.7301610448063,1.4060912410592123,2023-12-29 07:52:00,2
103.84044881279347,1.415951831141887,2023-10-22 19:05:00,7
103.78348206973223,1.3520504254546022,2023-05-25 12:51:00,7
103.72263055669059,1.4173307853585229,2023-02-25 16:24:00,4
103.84496636119702,1.4376856494522168,2023-05-27 22:17:00,2
103.75501241311902,1.3301003109662433,2023-04-26 02:59:00,5
103.67320734101422,1.3366232036310595,2023-07-26 12:45:00,5
103.76854744871797,1.3298584008298207,2023-03-15 04:18:00,1
103.82582409683157,1.3535203477659432,2023-01-14 08:01:00,10
103.90381721197721,1.3686123574225955,2023-04-20 19:48:00,8
103.82206915769667,1.28365549049731,2023-03-08 21:55:00,8
103.76310566368791,1.3243735001387862,2023-02-25 16:55:00,10
103.73026434031829,1.3435033264713714,2023-03-10 17:55:00,1
103.92537947805093,1.3594513005411362,2023-08-15 11:30:00,10
103.73976706766007,1.401190143923527,2023-03-18 22:52:00,1
103.92331761651171,1.4000187211524366,2023-08-27 01:43:00,3
103.71519775930992,1.3257318411006598,2023-07-22 08:02:00,9
103.89695721268583,1.3255335096969092,2023-12-27 12:08:00,3
103.75000817586955,1.3569940492625432,2023-05-21 19:57:00,4
103.91089510452856,1.3462546338985986,2023-05-14 16:46:00,10
103.70667536231306,1.3052389672701887,2023-01-04 06:11:00,10
103.94639720506656,1.3475890094257081,2023-08-31 06:49:00,10
103.8496028928012,1.4072941353514996,2023-09-01 01:33:00,9
103.72580203116875,1.3958985508501522,2023-01-21 00:06:00,5
103.71085999333205,1.3468089861325971,2023-03-15 00:42:00,10
103.7579474815925,1.316250471810294,2023-02-03 16:45:00,1
103.72273478578867,1.4097114851165526,2023-07-24 11:35:00,4
103.90030462476545,1.3384127291558447,2023-08-21 10:51:00,4
103.92174214606561,1.3299917262513774,2023-12-24 14:18:00,6
103.83714195580225,1.3113619386070303,2023-02-01 10:06:00,5
103.72025154852729,1.4245719803207644,2023-04-05 00:24:00,6
103.81729570427878,1.2798730722917604,2023-11-01 03:19:00,1
103.76950930639045,1.3784808782910356,2023-11-10 01:14:00,6
103.70310498010089,1.364441248580018,2023-06-06 08:51:00,5
103.73907299788611,1.31717921825332,2023-01-15 03:09:00,2
103.8902660389471,1.3436734121263727,2023-12-27 21:52:00,10
103.95834943810848,1.3256123635305745,2023-06-20 00:01:00,6
103.84863996944503,1.3332309244004936,2023-10-19 02:04:00,7
103.78801862646877,1.4129752440531482,2023-02-15 07:22:00,7
103.68245855982961,1.375005489373723,2023-07-14 05:35:00,4
103.73536083302757,1.3313944739891665,2023-07-05 21:32:00,6
103.74375226312853,1.3183472335996242,2023-06-29 15:41:00,6
103.99972424476913,1.374346061234846,2023-10-29 19:40:00,3
103.66014775566362,1.3531480271104337,2023-06-07 09:57:00,7
103.90803774401851,1.3851943573763326,2023-11-04 22:45:00,6
103.9133509056122,1.4101338509610528,2023-01-04 03:37:00,6
103.71534707685453,1.3614628692385866,2023-02-18 05:48:00,1
103.8874207969521,1.3582317682781688,2023-11-14 11:36:00,7
103.80092155986279,1.3824942732699739,2023-02-22 14:47:00,3
103.83913898446094,1.3488557874111249,2023-09-12 03:26:00,8
103.77928010968533,1.4118181195140727,2023-06-29 07:08:00,9
103.67174207565323,1.366046649080172,2023-04-04 07:13:00,1
103.86668966818418,1.2883450439772888,2023-06-22 01:14:00,10
103.77088231427315,1.3349258481420223,2023-02-05 19:12:00,4
103.95466560967773,1.3457000581499774,2023-03-13 08:42:00,2
103.98507159018082,1.372038953553058,2023-12-10 17:00:00,10
103.9163554994039,1.403766827984112,2023-04-02 14:11:00,8
103.76971843798782,1.3813817955462369,2023-10-31 02:48:00,2
103.93046600548323,1.3852444280990843,2023-10-31 18:11:00,2
103.78062629711613,1.3757541164029194,2023-05-11 06:59:00,9
103.68013792226898,1.3634104791450194,2023-09-20 18:38:00,8
103.94445371054947,1.3382691029535705,2023-01-06 06:25:00,10
103.75311708146033,1.3829526544145796,2023-08-27 05:45:00,2
103.75472507573714,1.4135945244425554,2023-02-18 13:51:00,7
103.8343319613979,1.30920644021591,2023-08-29 11:30:00,8
103.70942829849712,1.3114862605221385,2023-12-15 14:08:00,7
103.82365978481431,1.290134194913644,2023-12-08 21:37:00,2
103.72276339141331,1.4145522744616137,2023-12-20 16:40:00,1
103.94867510024153,1.3589824487146114,2023-01-31 11:16:00,1
103.76125329675591,1.3131361554262404,2023-12-09 20:36:00,7
103.81295792396462,1.3446235926947343,2023-09-18 20:25:00,8
103.67855921705905,1.3495078117698454,2023-02-02 05:36:00,10
103.68422093089161,1.331590029215873,2023-12-07 09:25:00,3
103.96209098447036,1.3892260308118283,2023-07-07 07:16:00,3
103.68079100889261,1.3956543455806774,2023-05-01 09:20:00,9
103.80097798593336,1.3698953181778681,2023-05-18 19:57:00,9
103.71204267560108,1.3957850259582412,2023-01-26 09:09:00,1
